2026-06-14 17:47:42 | WARNING  | vector_embedding_service.__init__:31 | DashScope API Key 未配置，Embedding 服务将不可用。请在 .env 中设置 DASHSCOPE_API_KEY。
2026-06-14 18:08:21 | ERROR    | rag_agent_service.query:245 | [会话 session_tsurr94uf_1781431651134] RAG Agent 查询失败（非流式）: AuthenticationError: Error code: 401 - {'error': {'message': 'Incorrect API key provided. For details, see: https://help.aliyun.com/zh/model-studio/error-code#apikey-error', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}, 'request_id': '6f4960fc-9488-9eb9-a8c8-7c2442b6adc4'}
  caused by: HTTPStatusError: Client error '401 Unauthorized' for url 'https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2026-06-14 18:08:21 | ERROR    | chat.chat:57 | 对话接口错误: Error code: 401 - {'error': {'message': 'Incorrect API key provided. For details, see: https://help.aliyun.com/zh/model-studio/error-code#apikey-error', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}, 'request_id': '6f4960fc-9488-9eb9-a8c8-7c2442b6adc4'}
2026-06-14 18:12:58 | INFO     | chat.chat:38 | [会话 test-2] 收到快速对话请求: 你是谁
2026-06-14 18:12:58 | INFO     | rag_agent_service.query:204 | [会话 test-2] RAG Agent 收到查询（非流式）: 你是谁
2026-06-14 18:13:03 | INFO     | rag_agent_service.query:238 | [会话 test-2] RAG Agent 查询完成（非流式）
2026-06-14 18:13:03 | INFO     | chat.chat:44 | [会话 test-2] 快速对话完成
2026-06-14 18:18:18 | INFO     | vector_embedding_service.__init__:41 | DashScope Embeddings 初始化完成 - 模型: text-embedding-v4, 维度: 1024, API Key: sk-ws-H....4H2i
2026-06-14 18:18:18 | INFO     | rag_agent_service.__init__:115 | RAG Agent 服务初始化完成 (ChatQwen), model=qwen3.7-plus, streaming=True
2026-06-14 18:18:18 | INFO     | document_splitter_service.__init__:39 | 文档分割服务初始化完成, chunk_size=800, secondary_chunk_size=1600, overlap=100
2026-06-14 18:18:18 | INFO     | vector_index_service.__init__:65 | 向量索引服务初始化完成
2026-06-14 18:18:18 | INFO     | aiops_service._build_graph:31 | 构建工作流图...
2026-06-14 18:18:18 | INFO     | aiops_service._build_graph:78 | 工作流图构建完成
2026-06-14 18:18:18 | INFO     | aiops_service.__init__:27 | Plan-Execute-Replan Service 初始化完成
2026-06-14 18:18:18 | INFO     | main.lifespan:23 | ============================================================
2026-06-14 18:18:18 | INFO     | main.lifespan:24 | 🚀 SuperBizAgent v1.0.0 启动中...
2026-06-14 18:18:18 | INFO     | main.lifespan:25 | 📝 环境: 开发
2026-06-14 18:18:18 | INFO     | main.lifespan:26 | 🌐 监听地址: http://0.0.0.0:9900
2026-06-14 18:18:18 | INFO     | main.lifespan:27 | 📚 API 文档: http://0.0.0.0:9900/docs
2026-06-14 18:18:18 | INFO     | main.lifespan:30 | 🔌 正在连接 Milvus...
2026-06-14 18:18:18 | INFO     | milvus_client.connect:77 | 正在连接到 Milvus: localhost:19530
2026-06-14 18:18:18 | INFO     | milvus_client.connect:91 | 成功连接到 Milvus
2026-06-14 18:18:18 | INFO     | milvus_client.connect:99 | collection 'biz' 已存在
2026-06-14 18:18:18 | INFO     | milvus_client.connect:123 | 向量维度匹配: 1024
2026-06-14 18:18:18 | INFO     | milvus_client._load_collection:225 | Collection 'biz' 已加载
2026-06-14 18:18:18 | INFO     | main.lifespan:32 | ✅ Milvus 连接成功
2026-06-14 18:18:18 | INFO     | main.lifespan:34 | ============================================================
2026-06-14 18:19:00 | INFO     | file.upload_file:56 | 文件已存在，将覆盖: uploads/cpu_high_usage.md
2026-06-14 18:19:00 | INFO     | file.upload_file:68 | 文件上传成功: uploads/cpu_high_usage.md
2026-06-14 18:19:00 | INFO     | file.upload_file:72 | 开始为上传文件创建向量索引: uploads/cpu_high_usage.md
2026-06-14 18:19:00 | INFO     | vector_index_service.index_single_file:147 | 开始索引文件: /Users/userming/Code/OpsPilot/uploads/cpu_high_usage.md
2026-06-14 18:19:00 | INFO     | vector_index_service.index_single_file:152 | 读取文件: /Users/userming/Code/OpsPilot/uploads/cpu_high_usage.md, 内容长度: 1891 字符
2026-06-14 18:19:01 | INFO     | vector_store_manager.delete_by_source:83 | 删除文件旧数据: /Users/userming/Code/OpsPilot/uploads/cpu_high_usage.md, 删除数量: 0
2026-06-14 18:19:01 | INFO     | document_splitter_service.split_markdown:76 | Markdown 分割完成: /Users/userming/Code/OpsPilot/uploads/cpu_high_usage.md -> 3 个分片
2026-06-14 18:19:01 | INFO     | vector_index_service.index_single_file:160 | 文档分割完成: uploads/cpu_high_usage.md -> 3 个分片
2026-06-14 18:19:01 | INFO     | vector_store_manager._ensure_initialized:45 | VectorStore 初始化成功: localhost:19530, collection: biz
2026-06-14 18:19:01 | INFO     | vector_embedding_service.embed_documents:64 | 批量嵌入 3 个文档
2026-06-14 18:19:01 | INFO     | vector_store_manager.add_documents:70 | 批量添加 3 个文档完成, 耗时: 0.57s, 平均: 0.19s/个
2026-06-14 18:19:01 | INFO     | vector_index_service.index_single_file:165 | 文件索引完成: uploads/cpu_high_usage.md, 共 3 个分片
2026-06-14 18:19:01 | INFO     | file.upload_file:74 | 向量索引创建成功: uploads/cpu_high_usage.md
2026-06-14 18:19:02 | INFO     | file.upload_file:56 | 文件已存在，将覆盖: uploads/memory_high_usage.md
2026-06-14 18:19:02 | INFO     | file.upload_file:68 | 文件上传成功: uploads/memory_high_usage.md
2026-06-14 18:19:02 | INFO     | file.upload_file:72 | 开始为上传文件创建向量索引: uploads/memory_high_usage.md
2026-06-14 18:19:02 | INFO     | vector_index_service.index_single_file:147 | 开始索引文件: /Users/userming/Code/OpsPilot/uploads/memory_high_usage.md
2026-06-14 18:19:02 | INFO     | vector_index_service.index_single_file:152 | 读取文件: /Users/userming/Code/OpsPilot/uploads/memory_high_usage.md, 内容长度: 2899 字符
2026-06-14 18:19:02 | INFO     | vector_store_manager.delete_by_source:83 | 删除文件旧数据: /Users/userming/Code/OpsPilot/uploads/memory_high_usage.md, 删除数量: 0
2026-06-14 18:19:02 | INFO     | document_splitter_service.split_markdown:76 | Markdown 分割完成: /Users/userming/Code/OpsPilot/uploads/memory_high_usage.md -> 4 个分片
2026-06-14 18:19:02 | INFO     | vector_index_service.index_single_file:160 | 文档分割完成: uploads/memory_high_usage.md -> 4 个分片
2026-06-14 18:19:02 | INFO     | vector_embedding_service.embed_documents:64 | 批量嵌入 4 个文档
2026-06-14 18:19:02 | INFO     | vector_store_manager.add_documents:70 | 批量添加 4 个文档完成, 耗时: 0.49s, 平均: 0.12s/个
2026-06-14 18:19:02 | INFO     | vector_index_service.index_single_file:165 | 文件索引完成: uploads/memory_high_usage.md, 共 4 个分片
2026-06-14 18:19:02 | INFO     | file.upload_file:74 | 向量索引创建成功: uploads/memory_high_usage.md
2026-06-14 18:19:03 | INFO     | file.upload_file:56 | 文件已存在，将覆盖: uploads/disk_high_usage.md
2026-06-14 18:19:03 | INFO     | file.upload_file:68 | 文件上传成功: uploads/disk_high_usage.md
2026-06-14 18:19:03 | INFO     | file.upload_file:72 | 开始为上传文件创建向量索引: uploads/disk_high_usage.md
2026-06-14 18:19:03 | INFO     | vector_index_service.index_single_file:147 | 开始索引文件: /Users/userming/Code/OpsPilot/uploads/disk_high_usage.md
2026-06-14 18:19:03 | INFO     | vector_index_service.index_single_file:152 | 读取文件: /Users/userming/Code/OpsPilot/uploads/disk_high_usage.md, 内容长度: 4546 字符
2026-06-14 18:19:03 | INFO     | vector_store_manager.delete_by_source:83 | 删除文件旧数据: /Users/userming/Code/OpsPilot/uploads/disk_high_usage.md, 删除数量: 0
2026-06-14 18:19:03 | INFO     | document_splitter_service.split_markdown:76 | Markdown 分割完成: /Users/userming/Code/OpsPilot/uploads/disk_high_usage.md -> 6 个分片
2026-06-14 18:19:03 | INFO     | vector_index_service.index_single_file:160 | 文档分割完成: uploads/disk_high_usage.md -> 6 个分片
2026-06-14 18:19:03 | INFO     | vector_embedding_service.embed_documents:64 | 批量嵌入 6 个文档
2026-06-14 18:19:04 | INFO     | vector_store_manager.add_documents:70 | 批量添加 6 个文档完成, 耗时: 0.58s, 平均: 0.10s/个
2026-06-14 18:19:04 | INFO     | vector_index_service.index_single_file:165 | 文件索引完成: uploads/disk_high_usage.md, 共 6 个分片
2026-06-14 18:19:04 | INFO     | file.upload_file:74 | 向量索引创建成功: uploads/disk_high_usage.md
2026-06-14 18:19:04 | INFO     | file.upload_file:56 | 文件已存在，将覆盖: uploads/service_unavailable.md
2026-06-14 18:19:04 | INFO     | file.upload_file:68 | 文件上传成功: uploads/service_unavailable.md
2026-06-14 18:19:04 | INFO     | file.upload_file:72 | 开始为上传文件创建向量索引: uploads/service_unavailable.md
2026-06-14 18:19:04 | INFO     | vector_index_service.index_single_file:147 | 开始索引文件: /Users/userming/Code/OpsPilot/uploads/service_unavailable.md
2026-06-14 18:19:04 | INFO     | vector_index_service.index_single_file:152 | 读取文件: /Users/userming/Code/OpsPilot/uploads/service_unavailable.md, 内容长度: 4052 字符
2026-06-14 18:19:05 | INFO     | vector_store_manager.delete_by_source:83 | 删除文件旧数据: /Users/userming/Code/OpsPilot/uploads/service_unavailable.md, 删除数量: 0
2026-06-14 18:19:05 | INFO     | document_splitter_service.split_markdown:76 | Markdown 分割完成: /Users/userming/Code/OpsPilot/uploads/service_unavailable.md -> 4 个分片
2026-06-14 18:19:05 | INFO     | vector_index_service.index_single_file:160 | 文档分割完成: uploads/service_unavailable.md -> 4 个分片
2026-06-14 18:19:05 | INFO     | vector_embedding_service.embed_documents:64 | 批量嵌入 4 个文档
2026-06-14 18:19:05 | INFO     | vector_store_manager.add_documents:70 | 批量添加 4 个文档完成, 耗时: 0.55s, 平均: 0.14s/个
2026-06-14 18:19:05 | INFO     | vector_index_service.index_single_file:165 | 文件索引完成: uploads/service_unavailable.md, 共 4 个分片
2026-06-14 18:19:05 | INFO     | file.upload_file:74 | 向量索引创建成功: uploads/service_unavailable.md
2026-06-14 18:19:06 | INFO     | file.upload_file:56 | 文件已存在，将覆盖: uploads/slow_response.md
2026-06-14 18:19:06 | INFO     | file.upload_file:68 | 文件上传成功: uploads/slow_response.md
2026-06-14 18:19:06 | INFO     | file.upload_file:72 | 开始为上传文件创建向量索引: uploads/slow_response.md
2026-06-14 18:19:06 | INFO     | vector_index_service.index_single_file:147 | 开始索引文件: /Users/userming/Code/OpsPilot/uploads/slow_response.md
2026-06-14 18:19:06 | INFO     | vector_index_service.index_single_file:152 | 读取文件: /Users/userming/Code/OpsPilot/uploads/slow_response.md, 内容长度: 3631 字符
2026-06-14 18:19:06 | INFO     | vector_store_manager.delete_by_source:83 | 删除文件旧数据: /Users/userming/Code/OpsPilot/uploads/slow_response.md, 删除数量: 0
2026-06-14 18:19:06 | INFO     | document_splitter_service.split_markdown:76 | Markdown 分割完成: /Users/userming/Code/OpsPilot/uploads/slow_response.md -> 4 个分片
2026-06-14 18:19:06 | INFO     | vector_index_service.index_single_file:160 | 文档分割完成: uploads/slow_response.md -> 4 个分片
2026-06-14 18:19:06 | INFO     | vector_embedding_service.embed_documents:64 | 批量嵌入 4 个文档
2026-06-14 18:19:07 | INFO     | vector_store_manager.add_documents:70 | 批量添加 4 个文档完成, 耗时: 0.47s, 平均: 0.12s/个
2026-06-14 18:19:07 | INFO     | vector_index_service.index_single_file:165 | 文件索引完成: uploads/slow_response.md, 共 4 个分片
2026-06-14 18:19:07 | INFO     | file.upload_file:74 | 向量索引创建成功: uploads/slow_response.md
2026-06-14 18:19:29 | INFO     | vector_embedding_service.__init__:41 | DashScope Embeddings 初始化完成 - 模型: text-embedding-v4, 维度: 1024, API Key: sk-ws-H....4H2i
2026-06-14 18:19:39 | INFO     | chat.chat:38 | [会话 rag-test] 收到快速对话请求: CPU使用率过高怎么排查
2026-06-14 18:19:39 | INFO     | mcp_client.get_mcp_client:147 | 初始化全局 MCP 客户端...
2026-06-14 18:19:39 | INFO     | mcp_client.get_mcp_client:153 | 全局 MCP 客户端初始化完成
2026-06-14 18:19:40 | INFO     | rag_agent_service._initialize_agent:139 | 成功加载 7 个 MCP 工具
2026-06-14 18:19:40 | INFO     | rag_agent_service._initialize_agent:154 | 可用工具列表: retrieve_knowledge, get_current_time, query_prometheus_alerts, get_current_timestamp, get_region_code_by_name, get_topic_info_by_name, search_topic_by_service_name, search_log, query_cpu_metrics, query_memory_metrics
2026-06-14 18:19:40 | INFO     | rag_agent_service.query:204 | [会话 rag-test] RAG Agent 收到查询（非流式）: CPU使用率过高怎么排查
2026-06-14 18:19:42 | INFO     | knowledge_tool.retrieve_knowledge:26 | 知识检索工具被调用: query='CPU使用率过高排查方法'
2026-06-14 18:19:43 | INFO     | knowledge_tool.retrieve_knowledge:43 | 检索到 3 个相关文档
2026-06-14 18:19:44 | INFO     | rag_agent_service.query:238 | [会话 rag-test] RAG Agent 查询完成（非流式）
2026-06-14 18:19:44 | INFO     | chat.chat:44 | [会话 rag-test] 快速对话完成
2026-06-14 18:19:59 | INFO     | vector_embedding_service.__init__:41 | DashScope Embeddings 初始化完成 - 模型: text-embedding-v4, 维度: 1024, API Key: sk-ws-H....4H2i
2026-06-14 18:19:59 | INFO     | rag_agent_service.__init__:115 | RAG Agent 服务初始化完成 (ChatQwen), model=qwen3.7-plus, streaming=True
2026-06-14 18:19:59 | INFO     | mcp_client.get_mcp_client:147 | 初始化全局 MCP 客户端...
